Date_Time,t_in,t_out,delta_t,power_heating,power_cooling,power_electricity,total_power
2002/07/30  08:00:00,18.48,16.25,2.2348869087450574,0.0,0.0,0.0,0.0
2002/07/30  09:00:00,18.63,17.73,0.9041493554752016,0.22,0.0,0.25,0.47
2002/07/30  10:00:00,18.83,19.15,-0.3239012606033711,0.22,0.0,0.25,0.47
2002/07/30  11:00:00,18.96,20.55,-1.5858474206871591,0.22,0.0,0.25,0.47
2002/07/30  12:00:00,19.06,21.88,-2.8113212404631405,0.22,0.0,0.25,0.47
2002/07/30  13:00:00,19.17,23.25,-4.08038090629962,0.22,0.0,0.25,0.47
2002/07/30  14:00:00,19.24,23.75,-4.512263322071053,0.22,0.0,0.25,0.47
2002/07/30  15:00:00,19.28,23.95,-4.66646040131867,0.22,0.0,0.25,0.47
2002/07/30  16:00:00,19.32,24.15,-4.826115003889374,0.22,0.0,0.25,0.47
2002/07/30  17:00:00,19.3,22.93,-3.6218466596302363,0.22,0.0,0.25,0.47
2002/07/30  18:00:00,19.29,21.23,-1.9350792140001936,0.22,0.0,0.34,0.56
2002/07/30  19:00:00,19.23,19.53,-0.29310931364924997,0.22,0.0,0.35,0.57
2002/07/30  20:00:00,19.07,18.27,0.7904923363693364,0.22,0.0,0.35,0.57
2002/07/30  21:00:00,18.88,17.17,1.700644480674093,0.0,0.0,0.35,0.35
2002/07/30  22:00:00,18.72,16.08,2.6498860490595355,0.0,0.0,0.1,0.1
2002/07/30  23:00:00,18.62,15.5,3.1214293202676657,0.0,0.0,0.0,0.0
2002/07/30  23:59:59,18.6,15.18,3.4227246516200935,0.0,0.0,0.0,0.0
2002/07/31  01:00:00,18.66,14.8,3.857585415120532,0.0,0.0,0.0,0.0
2002/07/31  02:00:00,18.68,14.55,4.133870563648898,0.0,0.0,0.0,0.0
2002/07/31  03:00:00,18.66,14.35,4.311706770564756,0.0,0.0,0.0,0.0
2002/07/31  04:00:00,18.64,14.15,4.492032501057681,0.0,0.0,0.0,0.0
2002/07/31  05:00:00,18.62,14.03,4.596763486689193,0.0,0.0,0.0,0.0
2002/07/31  06:00:00,18.61,14.0,4.60649367569448,0.0,0.0,0.0,0.0
2002/07/31  07:00:00,18.6,13.93,4.670463801379071,0.11,0.0,0.0,0.11
2002/07/31  08:00:00,18.6,14.12,4.474689320952844,0.22,0.0,0.0,0.22
2002/07/31  09:00:00,18.61,14.43,4.182780285111093,0.11,0.0,0.25,0.36
2002/07/31  10:00:00,18.62,14.73,3.8932065110189686,0.0,0.0,0.25,0.25
2002/07/31  11:00:00,18.51,15.93,2.5810067119244238,0.0,0.0,0.25,0.25
2002/07/31  12:00:00,18.62,17.43,1.1970896850419877,0.0,0.0,0.25,0.25
2002/07/31  13:00:00,18.86,18.93,-0.06724421578326911,0.0,0.0,0.25,0.25
2002/07/31  14:00:00,18.97,19.53,-0.5582122423464817,0.0,0.0,0.25,0.25
2002/07/31  15:00:00,19.0,19.82,-0.8271841133474993,0.0,0.0,0.25,0.25
2002/07/31  16:00:00,19.03,20.12,-1.0947841289784002,0.0,0.0,0.25,0.25
2002/07/31  17:00:00,19.03,19.98,-0.9408891866195219,0.06,0.0,0.25,0.31
2002/07/31  18:00:00,19.08,19.75,-0.6684715171513567,0.11,0.0,0.34,0.45
2002/07/31  19:00:00,19.05,18.88,0.1702764556217602,0.17,0.0,0.35,0.52
2002/07/31  20:00:00,18.84,17.7,1.1434495269268012,0.22,0.0,0.35,0.57
2002/07/31  21:00:00,18.65,16.58,2.0788392160471005,0.22,0.0,0.35,0.57
2002/07/31  22:00:00,18.61,15.55,3.060637883007786,0.17,0.0,0.1,0.27
2002/07/31  23:00:00,18.66,14.7,3.9570905270060877,0.06,0.0,0.0,0.06
2002/07/31  23:59:59,18.61,13.98,4.638142266805575,0.0,0.0,0.0,0.0
2002/08/01  01:00:00,18.57,13.5,5.071018241284616,0.0,0.0,0.0,0.0
2002/08/01  02:00:00,18.53,13.18,5.358573068339901,0.0,0.0,0.0,0.0
2002/08/01  03:00:00,18.5,13.03,5.476667785508662,0.0,0.0,0.0,0.0
2002/08/01  04:00:00,18.47,12.93,5.548004479330963,0.0,0.0,0.0,0.0
2002/08/01  05:00:00,18.45,12.9,5.54741493988462,0.0,0.0,0.0,0.0
2002/08/01  06:00:00,18.43,12.9,5.531522101561697,0.0,0.0,0.0,0.0
2002/08/01  07:00:00,18.48,14.25,4.232437134171665,0.11,0.0,0.0,0.11
2002/08/01  08:00:00,18.39,15.6,2.792185960028357,0.22,0.0,0.0,0.22
2002/08/01  09:00:00,18.49,16.88,1.6193601618285953,0.11,0.0,0.25,0.36
2002/08/01  10:00:00,18.63,18.1,0.5303433183191508,0.0,0.0,0.25,0.25
2002/08/01  11:00:00,18.83,19.3,-0.46922478016043456,0.0,0.0,0.25,0.25
2002/08/01  12:00:00,18.93,20.57,-1.640358849216252,0.0,0.0,0.25,0.25
2002/08/01  13:00:00,19.03,21.8,-2.765222988491658,0.0,0.0,0.25,0.25
2002/08/01  14:00:00,19.11,22.4,-3.289999430211026,0.0,0.0,0.25,0.25
2002/08/01  15:00:00,19.17,22.88,-3.7003758944211604,0.0,0.0,0.25,0.25
2002/08/01  16:00:00,19.24,23.3,-4.064565985202442,0.0,0.0,0.25,0.25
2002/08/01  17:00:00,19.28,23.4,-4.123345447843782,0.06,0.0,0.25,0.31
2002/08/01  18:00:00,19.33,23.4,-4.070790851906732,0.11,0.0,0.31,0.42
2002/08/01  19:00:00,19.36,23.4,-4.037155125548232,0.17,0.0,0.33,0.5
2002/08/01  20:00:00,19.37,22.58,-3.2084534431106277,0.22,0.0,0.35,0.57
2002/08/01  21:00:00,19.34,21.4,-2.0583624515755687,0.22,0.0,0.35,0.57
2002/08/01  22:00:00,19.29,20.27,-0.9895831780797657,0.17,0.0,0.1,0.27
2002/08/01  23:00:00,19.14,19.02,0.11574118920440313,0.06,0.0,0.0,0.06
2002/08/01  23:59:59,18.91,17.73,1.1800499409127312,0.0,0.0,0.0,0.0
2002/08/02  01:00:00,18.69,16.43,2.2602042814281234,0.0,0.0,0.0,0.0
2002/08/02  02:00:00,18.65,15.73,2.92936304976231,0.0,0.0,0.0,0.0
2002/08/02  03:00:00,18.65,15.15,3.496364116283404,0.0,0.0,0.0,0.0
2002/08/02  04:00:00,18.74,14.62,4.111123315706241,0.0,0.0,0.0,0.0
2002/08/02  05:00:00,18.72,14.8,3.9168192009815357,0.0,0.0,0.0,0.0
2002/08/02  06:00:00,18.54,15.12,3.4163982114743447,0.0,0.0,0.0,0.0
2002/08/02  07:00:00,18.55,15.5,3.0519858665078132,0.11,0.0,0.0,0.11
2002/08/02  08:00:00,18.64,17.1,1.5438975646026627,0.22,0.0,0.0,0.22
2002/08/02  09:00:00,18.91,19.1,-0.18774219710970286,0.11,0.0,0.25,0.36
2002/08/02  10:00:00,19.12,21.1,-1.9836272341035084,0.0,0.0,0.25,0.25
2002/08/02  11:00:00,19.26,23.25,-3.988686340561518,0.0,0.0,0.25,0.25
2002/08/02  12:00:00,19.42,25.53,-6.109713893902583,0.0,0.0,0.25,0.25
2002/08/02  13:00:00,19.57,27.75,-8.184179564471808,0.0,0.0,0.25,0.25
2002/08/02  14:00:00,19.67,28.45,-8.777801451124326,0.0,0.0,0.25,0.25
2002/08/02  15:00:00,19.76,28.73,-8.968802918242627,0.0,0.0,0.25,0.25
2002/08/02  16:00:00,19.83,28.95,-9.115706326313969,0.0,0.0,0.25,0.25
2002/08/02  17:00:00,19.9,28.93,-9.029867047115289,0.06,0.0,0.25,0.31
2002/08/02  18:00:00,19.96,28.75,-8.786428888353374,0.11,0.0,0.31,0.42
2002/08/02  19:00:00,20.01,28.62,-8.610088370399794,0.17,0.0,0.33,0.5
2002/08/02  20:00:00,20.01,26.73,-6.71891977424659,0.22,0.0,0.35,0.57
2002/08/02  21:00:00,19.95,24.3,-4.3460622573798595,0.22,0.0,0.35,0.57
2002/08/02  22:00:00,19.86,21.82,-1.9699939707823617,0.17,0.0,0.1,0.27
2002/08/02  23:00:00,19.72,20.23,-0.5068659391580468,0.06,0.0,0.0,0.06
2002/08/02  23:59:59,19.53,18.93,0.6096813051363164,0.0,0.0,0.0,0.0
2002/08/03  01:00:00,19.31,17.62,1.6871846719902273,0.0,0.0,0.0,0.0
2002/08/03  02:00:00,19.2,17.15,2.0512036172443615,0.0,0.0,0.0,0.0
2002/08/03  03:00:00,19.15,17.02,2.122062585445093,0.0,0.0,0.0,0.0
2002/08/03  04:00:00,19.09,16.85,2.2386275517113035,0.0,0.0,0.0,0.0
2002/08/03  05:00:00,19.08,17.03,2.050439095335509,0.0,0.0,0.0,0.0
2002/08/03  06:00:00,19.11,17.4,1.7058673616341444,0.0,0.0,0.0,0.0
2002/08/03  07:00:00,19.16,17.73,1.4306007086227375,0.11,0.0,0.0,0.11
2002/08/03  08:00:00,19.51,22.0,-2.489261890878762,0.22,0.0,0.0,0.22
2002/08/03  09:00:00,19.87,27.6,-7.730379620658322,0.11,0.0,0.25,0.36
2002/08/03  10:00:00,19.91,25.1,-5.185774641799934,0.0,0.0,0.25,0.25
2002/08/03  11:00:00,19.93,24.7,-4.765159895938744,0.0,0.0,0.25,0.25
2002/08/03  12:00:00,20.05,25.98,-5.929970540338708,0.0,0.0,0.25,0.25
2002/08/03  13:00:00,20.14,27.2,-7.063540199504693,0.0,0.0,0.25,0.25
2002/08/03  14:00:00,20.24,28.02,-7.788928422951674,0.0,0.0,0.25,0.25
2002/08/03  15:00:00,20.33,28.8,-8.465205277275736,0.0,0.0,0.25,0.25
2002/08/03  16:00:00,20.43,29.52,-9.095329875012325,0.0,0.0,0.25,0.25
2002/08/03  17:00:00,20.49,29.4,-8.909949549636284,0.06,0.0,0.25,0.31
2002/08/03  18:00:00,20.55,29.0,-8.448569522450562,0.11,0.0,0.31,0.42
2002/08/03  19:00:00,20.59,28.6,-8.006221726560419,0.17,0.0,0.33,0.5
2002/08/03  20:00:00,20.6,27.15,-6.553282599032293,0.22,0.0,0.35,0.57
2002/08/03  21:00:00,20.57,25.43,-4.852047232546049,0.22,0.0,0.35,0.57
2002/08/03  22:00:00,20.51,23.65,-3.1420661438284014,0.17,0.0,0.1,0.27
2002/08/03  23:00:00,20.38,21.7,-1.319063752406322,0.06,0.0,0.0,0.06
2002/08/03  23:59:59,20.3,20.6,-0.30081728623075676,0.0,0.0,0.0,0.0
2002/08/04  01:00:00,20.18,19.8,0.3826339100799174,0.0,0.0,0.0,0.0
2002/08/04  02:00:00,20.07,19.23,0.8442883974320452,0.0,0.0,0.0,0.0
2002/08/04  03:00:00,19.97,18.65,1.3213961298504202,0.0,0.0,0.0,0.0
2002/08/04  04:00:00,19.87,18.12,1.748403676139457,0.0,0.0,0.0,0.0
2002/08/04  05:00:00,19.84,18.15,1.6943637853640965,0.0,0.0,0.0,0.0
2002/08/04  06:00:00,19.84,18.27,1.567623183771449,0.0,0.0,0.0,0.0
2002/08/04  07:00:00,19.86,18.45,1.4104498802504537,0.11,0.0,0.0,0.11
2002/08/04  08:00:00,20.09,20.08,0.01583066102682551,0.22,0.0,0.0,0.22
2002/08/04  09:00:00,20.33,22.18,-1.8481257548803782,0.11,0.0,0.25,0.36
2002/08/04  10:00:00,20.47,24.27,-3.806199643499262,0.0,0.0,0.25,0.25
2002/08/04  11:00:00,20.59,25.85,-5.2552147077978155,0.0,0.0,0.25,0.25
2002/08/04  12:00:00,20.7,27.18,-6.472160541794018,0.0,0.0,0.25,0.25
2002/08/04  13:00:00,20.81,28.55,-7.742877254424005,0.0,0.0,0.25,0.25
2002/08/04  14:00:00,20.9,29.05,-8.153794870246955,0.0,0.0,0.25,0.25
2002/08/04  15:00:00,20.97,29.25,-8.27957195819857,0.0,0.0,0.25,0.25
2002/08/04  16:00:00,21.04,29.45,-8.407759028487064,0.0,0.0,0.25,0.25
2002/08/04  17:00:00,21.09,29.05,-7.963763153167292,0.06,0.0,0.25,0.31
2002/08/04  18:00:00,21.13,28.38,-7.24289494135061,0.11,0.0,0.31,0.42
2002/08/04  19:00:00,21.16,27.75,-6.588453139846653,0.17,0.0,0.33,0.5
2002/08/04  20:00:00,21.15,26.02,-4.8785918843050915,0.22,0.0,0.35,0.57
2002/08/04  21:00:00,21.1,24.0,-2.9023810722158316,0.22,0.0,0.35,0.57
2002/08/04  22:00:00,21.01,21.93,-0.9181074925703072,0.17,0.0,0.1,0.27
2002/08/04  23:00:00,20.87,20.8,0.06999231240034831,0.06,0.0,0.0,0.06
2002/08/04  23:59:59,20.68,19.93,0.7598369494437449,0.0,0.0,0.0,0.0
2002/08/05  01:00:00,20.55,19.1,1.4473691526803485,0.0,0.0,0.0,0.0
2002/08/05  02:00:00,20.47,18.75,1.7150370383383375,0.0,0.0,0.0,0.0
2002/08/05  03:00:00,20.42,18.62,1.793010388567911,0.0,0.0,0.0,0.0
2002/08/05  04:00:00,20.37,18.45,1.9169632896470006,0.0,0.0,0.0,0.0
2002/08/05  05:00:00,20.33,18.4,1.9316729694172174,0.0,0.0,0.0,0.0
2002/08/05  06:00:00,20.31,18.4,1.9121112425154188,0.0,0.0,0.0,0.0
2002/08/05  07:00:00,20.31,18.4,1.9084829031267638,0.0,0.0,0.0,0.0
2002/08/05  08:00:00,20.53,20.05,0.4814253542335045,0.0,0.0,0.0,0.0
2002/08/05  09:00:00,20.79,22.18,-1.3802563916187935,0.22,0.0,0.25,0.47
2002/08/05  10:00:00,20.94,24.35,-3.4100229431076983,0.22,0.0,0.25,0.47
2002/08/05  11:00:00,21.07,26.1,-5.034023489184143,0.22,0.0,0.25,0.47
2002/08/05  12:00:00,21.18,27.7,-6.516168846676383,0.22,0.0,0.25,0.47
2002/08/05  13:00:00,21.3,29.3,-7.99632210662234,0.22,0.0,0.25,0.47
2002/08/05  14:00:00,21.36,29.1,-7.735066082974715,0.22,0.0,0.25,0.47
2002/08/05  15:00:00,21.39,28.23,-6.838215057236443,0.22,0.0,0.25,0.47
2002/08/05  16:00:00,21.4,27.4,-5.998477215844012,0.22,0.0,0.25,0.47
2002/08/05  17:00:00,21.43,27.27,-5.840595580257247,0.22,0.0,0.25,0.47
2002/08/05  18:00:00,21.51,27.38,-5.869826030762425,0.22,0.0,0.32,0.54
2002/08/05  19:00:00,21.56,27.48,-5.916749912687482,0.22,0.0,0.34,0.56
2002/08/05  20:00:00,21.57,26.38,-4.8084431510521775,0.22,0.0,0.35,0.57
2002/08/05  21:00:00,21.55,24.95,-3.403918064126792,0.0,0.0,0.35,0.35
2002/08/05  22:00:00,21.49,23.48,-1.9858352137144273,0.0,0.0,0.1,0.1
2002/08/05  23:00:00,21.39,22.43,-1.0359536181288433,0.0,0.0,0.0,0.0
2002/08/05  23:59:59,21.32,21.45,-0.13405158518820315,0.0,0.0,0.0,0.0
2002/08/06  01:00:00,21.16,20.52,0.6307361999489842,0.0,0.0,0.0,0.0
2002/08/06  02:00:00,21.05,19.93,1.1228652869287536,0.0,0.0,0.0,0.0
2002/08/06  03:00:00,20.95,19.35,1.5962227261133322,0.0,0.0,0.0,0.0
2002/08/06  04:00:00,20.85,18.82,2.020127185061373,0.0,0.0,0.0,0.0
2002/08/06  05:00:00,20.8,18.77,2.025946523450603,0.0,0.0,0.0,0.0
2002/08/06  06:00:00,20.8,18.95,1.8487207320015884,0.0,0.0,0.0,0.0
2002/08/06  07:00:00,20.81,19.08,1.7369032596897434,0.0,0.0,0.0,0.0
2002/08/06  08:00:00,21.01,20.45,0.5567896261729075,0.0,0.0,0.0,0.0
2002/08/06  09:00:00,21.25,22.33,-1.0754281428962855,0.22,0.0,0.25,0.47
2002/08/06  10:00:00,21.4,24.15,-2.7546399830377766,0.22,0.0,0.25,0.47
2002/08/06  11:00:00,21.49,24.98,-3.4869298822223804,0.22,0.0,0.25,0.47
2002/08/06  12:00:00,21.56,25.4,-3.8410561978406648,0.22,0.0,0.25,0.47
2002/08/06  13:00:00,21.63,25.88,-4.2443143881493945,0.22,0.0,0.25,0.47
2002/08/06  14:00:00,21.7,26.15,-4.454371037733647,0.22,0.0,0.25,0.47
2002/08/06  15:00:00,21.75,26.27,-4.52440826659177,0.22,0.0,0.25,0.47
2002/08/06  16:00:00,21.8,26.45,-4.64888731096508,0.22,0.0,0.25,0.47
2002/08/06  17:00:00,21.83,26.12,-4.298116441645075,0.22,0.0,0.25,0.47
2002/08/06  18:00:00,21.85,25.55,-3.695029714228049,0.22,0.0,0.31,0.53
2002/08/06  19:00:00,21.87,25.02,-3.1584929630291505,0.22,0.0,0.33,0.55
2002/08/06  20:00:00,21.85,23.85,-2.000918497223534,0.22,0.0,0.35,0.57
2002/08/06  21:00:00,21.81,22.52,-0.7179174162986435,0.0,0.0,0.35,0.35
2002/08/06  22:00:00,21.66,21.15,0.5057520986005635,0.0,0.0,0.1,0.1
2002/08/06  23:00:00,21.37,19.82,1.5411403695467811,0.0,0.0,0.0,0.0
2002/08/06  23:59:59,21.16,18.6,2.558285752038177,0.0,0.0,0.0,0.0
2002/08/07  01:00:00,20.94,17.32,3.6196799939560123,0.0,0.0,0.0,0.0
2002/08/07  02:00:00,20.74,16.25,4.492141264713183,0.0,0.0,0.0,0.0
